NACA44124
1.0072122   0.0000000
1.0069512   0.0000617
1.0062056   0.0002475
1.0049640   0.0005570
1.0032278   0.0009896
1.0009992   0.0015450
0.9982810   0.0022222
0.9950763   0.0030206
0.9913891   0.0039390
0.9872238   0.0049763
0.9825854   0.0061311
0.9774794   0.0074021
0.9719117   0.0087877
0.9658889   0.0102862
0.9594179   0.0118956
0.9525061   0.0136141
0.9451614   0.0154395
0.9373921   0.0173697
0.9292067   0.0194024
0.9206143   0.0215350
0.9116242   0.0237650
0.9022461   0.0260898
0.8924901   0.0285064
0.8823663   0.0310118
0.8718853   0.0336031
0.8610580   0.0362768
0.8498953   0.0390296
0.8384086   0.0418577
0.8266092   0.0447575
0.8145089   0.0477249
0.8021195   0.0507556
0.7894530   0.0538452
0.7765216   0.0569890
0.7633375   0.0601820
0.7499133   0.0634191
0.7362615   0.0666946
0.7223948   0.0700029
0.7083261   0.0733378
0.6940682   0.0766929
0.6796341   0.0800616
0.6650371   0.0834367
0.6502903   0.0868109
0.6354070   0.0901767
0.6204005   0.0935259
0.6052845   0.0968506
0.5900723   0.1001420
0.5747777   0.1033915
0.5594143   0.1065900
0.5439959   0.1097285
0.5285364   0.1127974
0.5130496   0.1157873
0.4975497   0.1186886
0.4820505   0.1214916
0.4665664   0.1241866
0.4511114   0.1267640
0.4356999   0.1292142
0.4203461   0.1315277
0.4050645   0.1336955
0.3898695   0.1357083
0.3747756   0.1375576
0.3597972   0.1392349
0.3449490   0.1407324
0.3302358   0.1420431
0.3154554   0.1431624
0.3005427   0.1440531
0.2855291   0.1446694
0.2704490   0.1449680
0.2553407   0.1449081
0.2402455   0.1444525
0.2252083   0.1435681
0.2102772   0.1422269
0.1955030   0.1404067
0.1809389   0.1380915
0.1666401   0.1352725
0.1526624   0.1319479
0.1390617   0.1281236
0.1258930   0.1238132
0.1132090   0.1190374
0.1010597   0.1138238
0.0894905   0.1082063
0.0785425   0.1022242
0.0682511   0.0959210
0.0586458   0.0893437
0.0497502   0.0825410
0.0415820   0.0755633
0.0341531   0.0684603
0.0274701   0.0612814
0.0215345   0.0540738
0.0163440   0.0468825
0.0118920   0.0397493
0.0081691   0.0327126
0.0051631   0.0258068
0.0028598   0.0190623
0.0012432   0.0125052
0.0002957   0.0061569
0.0000000   0.0000000
0.0000000   0.0000000
0.0003347  -0.0058833
0.0012805  -0.0115176
0.0028168  -0.0168999
0.0049222  -0.0220316
0.0075746  -0.0269188
0.0107127  -0.0315082
0.0142744  -0.0357498
0.0182367  -0.0396596
0.0225762  -0.0432557
0.0272693  -0.0465579
0.0322924  -0.0495875
0.0376217  -0.0523669
0.0432334  -0.0549193
0.0491043  -0.0572680
0.0552113  -0.0594363
0.0615324  -0.0614467
0.0680471  -0.0633209
0.0747365  -0.0650791
0.0815838  -0.0667396
0.0885755  -0.0683186
0.0957012  -0.0698303
0.1029546  -0.0712863
0.1103339  -0.0726961
0.1178420  -0.0740669
0.1254869  -0.0754044
0.1332819  -0.0767125
0.1412449  -0.0779943
0.1493986  -0.0792520
0.1577694  -0.0804876
0.1663871  -0.0817033
0.1752836  -0.0829010
0.1844918  -0.0840832
0.1940451  -0.0852520
0.2039757  -0.0864091
0.2143143  -0.0875554
0.2250888  -0.0886906
0.2363241  -0.0898118
0.2480414  -0.0909137
0.2602579  -0.0919876
0.2729870  -0.0930208
0.2862376  -0.0939961
0.3000148  -0.0948913
0.3143196  -0.0956791
0.3290564  -0.0963238
0.3439931  -0.0968018
0.3591051  -0.0971151
0.3743772  -0.0972667
0.3897940  -0.0972596
0.4053395  -0.0970974
0.4209976  -0.0967837
0.4367521  -0.0963222
0.4525865  -0.0957170
0.4684840  -0.0949721
0.4844278  -0.0940919
0.5004009  -0.0930806
0.5163861  -0.0919428
0.5323665  -0.0906831
0.5483247  -0.0893060
0.5642435  -0.0878163
0.5801059  -0.0862187
0.5958946  -0.0845182
0.6115928  -0.0827197
0.6271833  -0.0808282
0.6426495  -0.0788489
0.6579748  -0.0767868
0.6731428  -0.0746474
0.6881372  -0.0724360
0.7029421  -0.0701582
0.7175420  -0.0678196
0.7319214  -0.0654260
0.7460652  -0.0629834
0.7599589  -0.0604978
0.7735880  -0.0579754
0.7869386  -0.0554228
0.7999971  -0.0528465
0.8127504  -0.0502532
0.8251857  -0.0476498
0.8372908  -0.0450434
0.8490538  -0.0424412
0.8604633  -0.0398506
0.8715085  -0.0372789
0.8821789  -0.0347337
0.8924645  -0.0322228
0.9023559  -0.0297537
0.9118442  -0.0273342
0.9209206  -0.0249720
0.9295774  -0.0226748
0.9378069  -0.0204502
0.9456021  -0.0183058
0.9529563  -0.0162488
0.9598636  -0.0142864
0.9663180  -0.0124256
0.9723146  -0.0106732
0.9778484  -0.0090353
0.9829152  -0.0075182
0.9875109  -0.0061274
0.9916322  -0.0048683
0.9952757  -0.0037455
0.9984389  -0.0027635
1.0011194  -0.0019259
1.0033152  -0.0012361
1.0050246  -0.0006968
1.0062466  -0.0003100
1.0069801  -0.0000773
1.0072122   0.0000000
