Rhode St. Genese 34
1.0006019   0.0347000
0.9501048   0.0481569
0.8996459   0.0605145
0.7987628   0.0842302
0.6978519   0.1087454
0.5971630   0.1268645
0.4966197   0.1407862
0.3963054   0.1481117
0.2961436   0.1510400
0.1962765   0.1454733
0.1466569   0.1336454
0.0972002   0.1171204
0.0725516   0.1065593
0.0480660   0.0913009
0.0236325   0.0745435
0.0115457   0.0624171
0.0000000   0.0347000
0.0132103   0.0144459
0.0258901   0.0094827
0.0510207   0.0061522
0.0760820   0.0048205
0.1011432   0.0034888
0.1511131   0.0052227
0.2010831   0.0069567
0.3010229   0.0104246
0.4009628   0.0138925
0.5009026   0.0173604
0.6008425   0.0208283
0.7007823   0.0242963
0.8007222   0.0277642
0.9006620   0.0312321
0.9506319   0.0329660
1.0006019   0.0347000
