NACA45024
1.0045352  -0.0000000
1.0044489   0.0000829
1.0037166   0.0003224
1.0024969   0.0007210
1.0007910   0.0012775
0.9986005   0.0019905
0.9959276   0.0028583
0.9927747   0.0038786
0.9891451   0.0050490
0.9850421   0.0063665
0.9804698   0.0078278
0.9754325   0.0094295
0.9699352   0.0111677
0.9639832   0.0130383
0.9575822   0.0150369
0.9507385   0.0171591
0.9434588   0.0193999
0.9357499   0.0217544
0.9276196   0.0242175
0.9190756   0.0267840
0.9101264   0.0294483
0.9007805   0.0322051
0.8910471   0.0350486
0.8809358   0.0379732
0.8704563   0.0409732
0.8596189   0.0440427
0.8484341   0.0471758
0.8369130   0.0503666
0.8250666   0.0536091
0.8129067   0.0568974
0.8004451   0.0602252
0.7876939   0.0635864
0.7746657   0.0669750
0.7613732   0.0703845
0.7478293   0.0738087
0.7340474   0.0772412
0.7200408   0.0806754
0.7058233   0.0841048
0.6914088   0.0875227
0.6768114   0.0909223
0.6620453   0.0942966
0.6471249   0.0976387
0.6320649   0.1009414
0.6168798   0.1041974
0.6015846   0.1073994
0.5861941   0.1105400
0.5707234   0.1136114
0.5551875   0.1166061
0.5396015   0.1195164
0.5239807   0.1223344
0.5083402   0.1250524
0.4926954   0.1276625
0.4770613   0.1301569
0.4614532   0.1325278
0.4458863   0.1347676
0.4303757   0.1368687
0.4149366   0.1388238
0.3995839   0.1406255
0.3842458   0.1422668
0.3688526   0.1437260
0.3534216   0.1449745
0.3379721   0.1459844
0.3225252   0.1467296
0.3071042   0.1471850
0.2917345   0.1473277
0.2764430   0.1471368
0.2612587   0.1465939
0.2462123   0.1456835
0.2313359   0.1443930
0.2166629   0.1427132
0.2022277   0.1406384
0.1880655   0.1381663
0.1742116   0.1352988
0.1607014   0.1320412
0.1475699   0.1284028
0.1348509   0.1243965
0.1225775   0.1200386
0.1107806   0.1153487
0.0994894   0.1103495
0.0887307   0.1050661
0.0785287   0.0995259
0.0689049   0.0937581
0.0598779   0.0877930
0.0514635   0.0816619
0.0436741   0.0753965
0.0365196   0.0690283
0.0300070   0.0625884
0.0241404   0.0561069
0.0189215   0.0496127
0.0143496   0.0431331
0.0104219   0.0366934
0.0071336   0.0303169
0.0044780   0.0240245
0.0024471   0.0178345
0.0010311   0.0117626
0.0002192   0.0058216
0.0000000   0.0000000
0.0000000   0.0000000
0.0003595  -0.0056508
0.0012842  -0.0111464
0.0027595  -0.0164858
0.0047701  -0.0216705
0.0072694  -0.0266368
0.0102108  -0.0313231
0.0135774  -0.0357370
0.0173524  -0.0398873
0.0215189  -0.0437836
0.0260598  -0.0474364
0.0309583  -0.0508568
0.0361978  -0.0540562
0.0417621  -0.0570465
0.0476355  -0.0598395
0.0538029  -0.0624470
0.0602502  -0.0648805
0.0669644  -0.0671513
0.0739338  -0.0692700
0.0811482  -0.0712467
0.0885990  -0.0730908
0.0962794  -0.0748109
0.1041848  -0.0764151
0.1123124  -0.0779105
0.1206616  -0.0793036
0.1292340  -0.0806003
0.1380333  -0.0818059
0.1470650  -0.0829251
0.1563363  -0.0839624
0.1658562  -0.0849217
0.1756346  -0.0858069
0.1856825  -0.0866213
0.1960114  -0.0873682
0.2066328  -0.0880505
0.2175581  -0.0886706
0.2287980  -0.0892305
0.2403622  -0.0897315
0.2522591  -0.0901742
0.2644955  -0.0905582
0.2770762  -0.0908819
0.2900040  -0.0911426
0.3032796  -0.0913360
0.3169013  -0.0914562
0.3308650  -0.0914957
0.3451641  -0.0914452
0.3597898  -0.0912935
0.3747308  -0.0910279
0.3899736  -0.0906336
0.4054175  -0.0900949
0.4209600  -0.0894105
0.4365856  -0.0885862
0.4522788  -0.0876283
0.4680237  -0.0865430
0.4838047  -0.0853368
0.4996059  -0.0840162
0.5154115  -0.0825876
0.5312057  -0.0810576
0.5469728  -0.0794329
0.5626969  -0.0777198
0.5783624  -0.0759249
0.5939535  -0.0740546
0.6094548  -0.0721151
0.6248508  -0.0701128
0.6401260  -0.0680538
0.6552653  -0.0659440
0.6702536  -0.0637894
0.6850758  -0.0615959
0.6997173  -0.0593691
0.7141634  -0.0571147
0.7283998  -0.0548382
0.7424122  -0.0525451
0.7561868  -0.0502407
0.7697098  -0.0479303
0.7829676  -0.0456192
0.7959473  -0.0433126
0.8086357  -0.0410157
0.8210203  -0.0387335
0.8330887  -0.0364712
0.8448289  -0.0342338
0.8562291  -0.0320264
0.8672781  -0.0298539
0.8779649  -0.0277214
0.8882786  -0.0256339
0.8982091  -0.0235963
0.9077464  -0.0216135
0.9168811  -0.0196903
0.9256038  -0.0178315
0.9339061  -0.0160418
0.9417794  -0.0143259
0.9492160  -0.0126882
0.9562083  -0.0111331
0.9627495  -0.0096648
0.9688328  -0.0082875
0.9744523  -0.0070049
0.9796023  -0.0058206
0.9842775  -0.0047383
0.9884733  -0.0037609
0.9921855  -0.0028914
0.9954103  -0.0021324
0.9981445  -0.0014862
1.0003854  -0.0009547
1.0021306  -0.0005397
1.0033784  -0.0002423
1.0041276  -0.0000635
1.0045352  -0.0000000
